state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,match_type,match_score,inventory_history_quality,has_competitor_data,competitor_min_price_usd,competitor_avg_price_usd,competitor_max_price_usd,sales_units_last_28d,avg_daily_sales_28d,competitor_price_trend_4w,competitor_sale_frequency_4w,competitor_oos_frequency_4w,price_gap_volatility_4w,stock_velocity_4w,sell_through_velocity_4w,days_since_competitor_change,rules_label,row_source,is_augmented,augmentation_family,anchor_state_id,sample_weight_hint,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-1119C7A992|2026-06-02__AUG-MAR-1249,SP-1119C7A992,,IN217981,New Balance,footwear,New Balance 1080 Men Running Shoes Black/Magnet/Linen,2026-06-02,145.6,4.85,0,90,7.5,60.17,0.0484,140,52,248.52,0.1938,3,0,4,premium,90,0.2555,tier1,98.98,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.777,movement_reconstructed,1,192.0,195.3333333333333,202.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-1119C7A992|2026-06-02,markdown_guided
SP-AEB17209EC|2026-05-26__AUG-MAR-1250,SP-AEB17209EC,,IN226963,New Balance,sportswear,New Balance Harmony Women Performanc Bra Black,2026-05-26,87.8,2.93,0,70,5.8333,55.4,0.1627,140,63,41.75,0.2421,1,0,3,premium,178,0.2295,tier1,18.62,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8687,movement_reconstructed,1,30.0,36.285714285714285,40.0,0.0,0.0,0.0,0.5,0.5,0.2297,-14.0,-1.0,0,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-AEB17209EC|2026-05-26,markdown_guided
SP-EB900BB3C2|2026-05-26__AUG-MAR-1251,SP-EB900BB3C2,,KA2796,Adidas,sportswear,"Adi365 Running Pocket Medium Support Bra, Green",2026-05-26,115.7,3.86,0,31,2.5833,50.18,0.0524,140,63,77.07,0.28,2,0,4,premium,150,0.3247,tier1,38.4,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,0.8483,movement_reconstructed,1,27.0,48.5,80.0,0.0,0.0,0.0,1.0,0.5,0.0741,-10.0,-1.0,0,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-EB900BB3C2|2026-05-26,markdown_guided
SP-4068E7483B|2026-06-02__AUG-MAR-1252,SP-4068E7483B,,IN230243,Nike,apparel,Nike Club French Terry Pullover Men Lifestyle Hoody Ghost/White,2026-06-02,103.2,3.44,0,41,2.9286,56.36,0.0677,140,35,74.31,0.1878,2,0,3,premium,160,0.4085,tier1,32.43,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.8471,movement_reconstructed,1,69.0,72.33333333333333,74.0,0.0,0.0,0.0,1.0,1.0,0.0596,-4.5,-0.5,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-4068E7483B|2026-06-02,markdown_guided
SP-FC59B5B023|2026-06-02__AUG-MAR-1253,SP-FC59B5B023,,IN233410,ON,sportswear,On Endurance Women Running Bra Iceberg,2026-06-02,111.4,3.71,0,50,4.1667,55.7,0.1296,140,63,109.02,0.1724,2,1,4,premium,156,0.2605,tier1,48.3,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.9087,movement_reconstructed,1,92.0,102.75,115.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-FC59B5B023|2026-06-02,markdown_guided
SP-6F212837EF|2026-05-26__AUG-MAR-1254,SP-6F212837EF,,IN231583,Crocs,footwear,Crocs Bae Lined Women Lifestyle Clog Black,2026-05-26,93.1,3.1,0,63,5.25,50.27,0.0939,140,59,70.06,0.273,1,0,4,premium,175,0.18,tier2,34.84,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.7652,movement_reconstructed,1,48.0,60.46268656716418,72.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-6F212837EF|2026-05-26,markdown_guided
SP-AA3A19B5B7|2026-05-26__AUG-MAR-1255,SP-AA3A19B5B7,,IN234813,New Balance,footwear,New Balance 1000 Women Lifestyle Shoes Silver Metallic,2026-05-26,126.9,4.23,0,89,7.4167,54.47,0.1671,140,89,246.43,0.28,1,0,2,premium,98,0.2562,tier1,112.21,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8292,movement_reconstructed,1,118.0,202.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-AA3A19B5B7|2026-05-26,markdown_guided
SP-8EE0491D9F|2026-05-26__AUG-MAR-1256,SP-8EE0491D9F,,IN233416,ON,other,On Climate Women Running Long Sleeve Iceberg,2026-05-26,113.0,3.77,0,32,3.5556,57.09,0.01,140,94,155.45,0.1405,3,1,4,above_market,110,0.2732,tier1,66.7,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-8EE0491D9F|2026-05-26,markdown_guided
SP-8DEF4856DC|2026-05-26__AUG-MAR-1257,SP-8DEF4856DC,,IN232276,Nike,footwear,Nike Air Jordan 1 Men Lifestyle Shoes Sail/Blue/Lava/White,2026-05-26,133.6,4.45,0,31,2.5833,57.95,0.1659,140,61,188.91,0.1963,1,0,2,premium,131,0.2068,tier1,79.43,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8306,movement_reconstructed,1,148.0,168.88888888888889,192.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-8DEF4856DC|2026-05-26,markdown_guided
SP-6C4030E8BF|2026-05-26__AUG-MAR-1258,SP-6C4030E8BF,,ID3499,Adidas,footwear,"4Dfwd 3 Running Shoes, Beige",2026-05-26,129.7,4.32,0,34,2.8333,54.25,0.0413,140,65,217.2,0.2148,1,0,3,premium,90,0.4065,tier1,99.36,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,207.0,207.0,207.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-6C4030E8BF|2026-05-26,markdown_guided
SP-EF3A3CE8FD|2026-06-02__AUG-MAR-1259,SP-EF3A3CE8FD,,IN237225,Nike,footwear,Nike Air Force 1 Le Gs-Boys Lifestyle Shoes Black,2026-06-02,129.2,4.31,0,63,5.25,60.02,0.0577,140,54,204.55,0.2478,2,0,2,premium,140,0.18,tier1,81.78,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.7966,movement_reconstructed,1,81.0,125.91666666666669,182.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.5,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-EF3A3CE8FD|2026-06-02,markdown_guided
SP-FD095E04D0|2026-06-02__AUG-MAR-1260,SP-FD095E04D0,,IN232284,Nike,apparel,Nike Air Boys Lifestyle Pant Seaweed/Black/White,2026-06-02,94.8,3.16,0,49,3.5,57.4,0.0679,140,45,79.43,0.28,2,0,3,premium,101,0.18,tier1,33.84,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.8127,movement_reconstructed,1,27.0,39.0,63.0,0.0,0.0,0.0,1.0,1.0,0.0074,-7.0,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-FD095E04D0|2026-06-02,markdown_guided
SP-D38DD30CF0|2026-05-26__AUG-MAR-1261,SP-D38DD30CF0,,IN226223,ON,apparel,"On 5"" Performance Women Running Short Black",2026-05-26,101.7,3.39,0,66,4.7143,50.37,0.1249,140,63,91.76,0.2519,1,0,2,premium,90,0.3319,tier1,45.54,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.9169,movement_reconstructed,1,69.0,82.21052631578948,99.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-D38DD30CF0|2026-05-26,markdown_guided
SP-A766A3D4CB|2026-05-26__AUG-MAR-1262,SP-A766A3D4CB,,IN230183,Nike,footwear,Nike Air Force 1 Gs-Girls Lifestyle Shoes White/Pink,2026-05-26,130.4,4.35,0,78,6.5,54.67,0.1418,140,59,118.21,0.2381,2,0,3,premium,102,0.2241,tier1,53.58,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8173,movement_reconstructed,1,77.0,113.66666666666669,174.0,0.0,0.0,0.0,1.0,1.0,0.0532,-9.0,-1.0,0,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-A766A3D4CB|2026-05-26,markdown_guided
SP-AC11618B60|2026-06-02__AUG-MAR-1263,SP-AC11618B60,,IN203565,Nike,apparel,Nike Challenger Men Running Pant Black,2026-06-02,99.3,3.31,0,35,2.5,56.77,0.0193,140,38,121.78,0.28,2,0,3,premium,166,0.3135,tier1,52.64,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.8118,movement_reconstructed,1,38.0,70.5,112.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.5,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-AC11618B60|2026-06-02,markdown_guided
SP-DC2D1E2F28|2026-06-02__AUG-MAR-1264,SP-DC2D1E2F28,,IN232278,Nike,footwear,Nike Air Force 1 07 Gtx Men Lifestyle Shoes Fauna Brown/Black,2026-06-02,102.7,3.42,0,56,4.6667,51.85,0.0254,140,73,189.35,0.1928,2,0,3,premium,191,0.3513,tier1,91.18,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.9714,movement_reconstructed,1,170.0,170.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-DC2D1E2F28|2026-06-02,markdown_guided
SP-1A5E48962B|2026-05-26__AUG-MAR-1265,SP-1A5E48962B,,JI2316,Adidas,footwear,"Barreda Decode Shoes, Black",2026-05-26,140.9,4.7,0,72,6.0,50.04,0.0848,140,53,121.06,0.2338,2,0,3,premium,134,0.1905,tier1,60.48,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,0.8504,movement_reconstructed,1,90.0,64.8756,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-1A5E48962B|2026-05-26,markdown_guided
SP-672C269E79|2026-06-02__AUG-MAR-1266,SP-672C269E79,,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-06-02,102.1,3.4,0,41,3.4167,46.87,0.0872,140,95,137.11,0.1745,2,0,3,premium,112,0.3715,tier1,72.85,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.8303,movement_reconstructed,1,97.0,134.11111111111111,159.0,0.0,0.0,0.0,1.0,1.0,0.0,-7.0,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-672C269E79|2026-06-02,markdown_guided
SP-09354499DD|2026-05-26__AUG-MAR-1267,SP-09354499DD,,IN218636,ON,apparel,On Boxy Club Women Lifestyle T-Shirt White,2026-05-26,80.0,2.67,0,25,1.7857,59.4,0.102,140,46,73.65,0.1946,1,0,2,premium,138,0.248,tier1,29.9,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8188,movement_reconstructed,1,48.0,60.21052631578947,69.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-09354499DD|2026-05-26,markdown_guided
SP-A670A1698B|2026-06-02__AUG-MAR-1268,SP-A670A1698B,,IN229217,The North Face,kids,The North Face Baby 1996 Retro Nuptse One Piece Boys Hiking Suit Tnf Black,2026-06-02,123.6,4.12,0,68,7.5556,61.51,0.1291,140,57,196.39,0.193,2,0,3,premium,148,0.2058,tier1,75.6,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.7171,movement_reconstructed,1,140.0,147.0,168.0,0.0,0.0,0.0,0.3333,0.5,0.1641,-7.0,-0.5,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-A670A1698B|2026-06-02,markdown_guided
SP-C80777C682|2026-05-26__AUG-MAR-1269,SP-C80777C682,,IN234881,New Balance,sportswear,New Balance Essential Train Women Performance Bra Black,2026-05-26,111.1,3.7,0,64,5.3333,58.31,0.0084,140,77,76.39,0.1314,2,0,3,above_market,158,0.3964,tier1,31.85,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.9583,movement_reconstructed,1,65.0,65.0,65.0,0.0,0.0,0.0,1.0,1.0,0.0,-14.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-C80777C682|2026-05-26,markdown_guided
SP-8786A633D5|2026-05-26__AUG-MAR-1270,SP-8786A633D5,,IN219834,New Balance,other,New Balance Sport Women Performance Long Sleeve Black,2026-05-26,113.7,3.79,0,86,9.5556,54.91,0.1073,140,72,29.34,0.1996,1,0,3,premium,178,0.2082,tier1,13.23,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.7552,movement_reconstructed,1,24.0,31.2,35.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-8786A633D5|2026-05-26,markdown_guided
SP-FC59B5B023|2026-05-26__AUG-MAR-1271,SP-FC59B5B023,,IN233410,ON,sportswear,On Endurance Women Running Bra Iceberg,2026-05-26,110.4,3.68,0,24,2.0,55.7,0.0385,140,72,109.02,0.242,1,0,2,premium,90,0.2403,tier1,48.3,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.9087,movement_reconstructed,1,92.0,102.75,115.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-FC59B5B023|2026-05-26,markdown_guided
SP-8DA54A884E|2026-06-02__AUG-MAR-1272,SP-8DA54A884E,,IX1248,Adidas,apparel,Adidas All Szn Men Sportswear Hoody Black,2026-06-02,106.2,3.54,0,48,3.4286,57.29,0.1033,140,60,107.34,0.2133,2,0,3,premium,95,0.2278,tier1,45.84,1.2,0.0,0.0,1.1,3.0,0,0.8224,exact_style,0.8073,movement_reconstructed,1,53.0,8.6374,95.0,0.0,0.0,0.0,1.0,1.0,0.0645,-7.0,-0.5,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-8DA54A884E|2026-06-02,markdown_guided
SP-6A627AE57E|2026-05-26__AUG-MAR-1273,SP-6A627AE57E,,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-05-26,114.6,3.82,0,77,6.4167,53.15,0.0903,140,64,81.96,0.2501,2,1,3,premium,163,0.1807,tier1,38.4,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,0.8422,movement_reconstructed,1,62.0,32.9417,80.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-6A627AE57E|2026-05-26,markdown_guided
SP-90BB09D2CD|2026-05-26__AUG-MAR-1274,SP-90BB09D2CD,,IN233210,ON,apparel,On Club Collective Men Lifestyle T-Shirt Black,2026-05-26,96.5,3.22,0,94,6.7143,48.59,0.0207,140,49,70.68,0.2623,1,0,2,premium,90,0.2609,tier1,36.34,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8206,movement_reconstructed,1,48.0,63.21052631578947,69.0,0.0,0.0,0.0,1.0,1.0,0.1003,-14.0,-1.0,0,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-90BB09D2CD|2026-05-26,markdown_guided
SP-12E813D427|2026-05-26__AUG-MAR-1275,SP-12E813D427,,IN227544,Crocs,footwear,Crocs Bae Women Lifestyle Clog Taupe,2026-05-26,136.0,4.53,0,83,6.9167,50.76,0.1346,140,72,88.7,0.2396,2,0,3,premium,191,0.2619,tier2,43.68,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.88,movement_reconstructed,1,59.0,65.5,72.0,0.0,0.0,0.0,0.25,0.25,0.2103,-10.0,-1.0,0,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-12E813D427|2026-05-26,markdown_guided
SP-8EDF34B77B|2026-05-26__AUG-MAR-1276,SP-8EDF34B77B,,IN226849,New Balance,apparel,New Balance Athletics French Terry Logo Men Lifestyle Hoody Black,2026-05-26,88.2,2.94,0,67,4.7857,55.12,0.0348,140,58,96.07,0.2248,1,0,2,premium,150,0.18,tier1,43.12,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8188,movement_reconstructed,1,45.0,68.58490566037736,88.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-8EDF34B77B|2026-05-26,markdown_guided
SP-24B46A527F|2026-05-26__AUG-MAR-1277,SP-24B46A527F,,IN219772,New Balance,footwear,New Balance 1080 Women Running Shoes Black/Phantom,2026-05-26,133.6,4.45,0,40,3.3333,58.05,0.0397,140,89,235.95,0.2475,2,0,4,premium,96,0.18,tier1,98.98,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8744,movement_reconstructed,1,137.0,169.5,202.0,0.0,0.0,0.0,1.0,0.5,0.0,-14.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-24B46A527F|2026-05-26,markdown_guided
SP-2D1656C34E|2026-06-02__AUG-MAR-1278,SP-2D1656C34E,,IN233432,ON,sportswear,On Studio Women Training Bra Heron,2026-06-02,105.8,3.53,0,60,5.0,56.24,0.1691,140,67,78.84,0.2122,2,0,4,premium,95,0.3478,tier1,34.5,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.7774,movement_reconstructed,1,41.0,71.71428571428571,145.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-2D1656C34E|2026-06-02,markdown_guided
SP-DEECA186E7|2026-06-02__AUG-MAR-1279,SP-DEECA186E7,,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-06-02,114.1,3.8,0,65,5.4167,56.31,0.146,140,35,139.54,0.172,2,0,3,premium,90,0.1838,tier1,60.96,1.2,0.0,0.0,1.1,3.0,0,0.8224,similar_product,0.7645,movement_reconstructed,1,121.0,127.33333333333331,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-DEECA186E7|2026-06-02,markdown_guided
SP-A0C279D81B|2026-05-26__AUG-MAR-1280,SP-A0C279D81B,,IN209467,New Balance,footwear,New Balance 327 Men Lifestyle Shoes Black/White,2026-05-26,101.0,3.37,0,41,3.4167,53.85,0.0585,140,40,179.43,0.2127,1,0,2,premium,141,0.1951,tier1,82.81,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.7878,movement_reconstructed,1,160.0,182.85365853658536,255.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-A0C279D81B|2026-05-26,markdown_guided
SP-DBF6B755DC|2026-06-02__AUG-MAR-1281,SP-DBF6B755DC,,IN232383,Nike,sportswear,Nike One Women Training Bra Black/White,2026-06-02,98.2,3.27,0,87,7.25,56.73,0.0314,140,61,58.66,0.2739,1,0,2,premium,90,0.18,tier1,25.38,1.2,0.0,0.0,1.1,3.0,0,0.8224,same_model_family,0.8181,movement_reconstructed,1,31.0,51.22727272727273,79.0,0.0,0.0,0.0,1.0,1.0,0.0613,-6.0,-0.5,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-DBF6B755DC|2026-06-02,markdown_guided
SP-16070A4590|2026-06-02__AUG-MAR-1282,SP-16070A4590,,IN202153,New Balance,footwear,New Balance 2002R Unisex Lifestyle Shoes Bone/ Light Aluminum,2026-06-02,140.6,4.69,0,61,5.0833,54.39,0.1509,140,62,137.52,0.2183,2,1,3,premium,158,0.2906,tier1,62.72,1.2,0.0,0.0,1.1,3.0,0,0.8224,similar_product,0.7133,movement_reconstructed,1,122.0,122.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.5,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-16070A4590|2026-06-02,markdown_guided
SP-F4341B2295|2026-06-02__AUG-MAR-1283,SP-F4341B2295,,HE4408,Adidas,sportswear,"AEROREADY Essentials Regular-Fit 3-Stripes Track Suit, Blue",2026-06-02,132.4,4.41,0,83,6.9167,57.05,0.0038,140,37,93.87,0.12,1,0,2,above_market,186,0.3746,tier1,40.32,1.2,0.0,0.0,1.1,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,84.0,84.0,84.0,0.0,0.0,0.0,1.0,1.0,0.0301,-7.0,-0.5,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-F4341B2295|2026-06-02,markdown_guided
SP-6477693F65|2026-05-26__AUG-MAR-1284,SP-6477693F65,,IN234751,New Balance,apparel,New Balance Athletics French Terry Men Lifestyle Pant Black,2026-05-26,84.0,2.8,0,93,6.6429,47.39,0.0216,140,46,92.21,0.2585,2,0,3,premium,161,0.291,tier1,48.51,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.8653,movement_reconstructed,1,55.0,72.0909090909091,99.0,0.0,0.0,0.0,0.5,0.5,0.1136,-9.0,-1.0,0,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-6477693F65|2026-05-26,markdown_guided
SP-8F8A2E507A|2026-05-26__AUG-MAR-1285,SP-8F8A2E507A,,IN232094,Nike,footwear,Nike Air Jordan 1 Low Women Lifestyle Shoes Mystic Hibiscus,2026-05-26,140.9,4.7,0,46,3.8333,58.87,0.1599,140,77,193.14,0.1566,3,1,4,premium,188,0.3608,tier1,79.43,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.9073,movement_reconstructed,1,148.0,205.75,225.0,0.0,0.0,0.0,0.5,0.0,0.0272,-6.0,-1.0,0,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-8F8A2E507A|2026-05-26,markdown_guided
SP-71B70A7334|2026-05-26__AUG-MAR-1286,SP-71B70A7334,,IN232283,Nike,apparel,Nike Air Fleece Boys Lifestyle Pant Black/White,2026-05-26,107.2,3.57,0,54,3.8571,56.86,0.1625,140,37,78.44,0.2245,3,0,4,premium,106,0.3587,tier1,33.84,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.774,movement_reconstructed,1,42.0,56.43478260869565,112.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-71B70A7334|2026-05-26,markdown_guided
SP-545229B88B|2026-06-02__AUG-MAR-1287,SP-545229B88B,,IG8980,Adidas,footwear,"4Dfwd 3 Running Shoes, Grey",2026-06-02,126.6,4.22,0,25,2.0833,55.5,0.0461,140,36,171.5,0.12,2,0,2,above_market,129,0.2754,tier1,76.32,1.2,0.0,0.0,1.1,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,166.0,79.5009,159.0,0.0,0.0,0.0,0.5,0.5,0.0,-7.0,-0.5,14,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-545229B88B|2026-06-02,markdown_guided
SP-428F9FE7D9|2026-05-26__AUG-MAR-1288,SP-428F9FE7D9,,IN224291,Billabong,swimwear,Billabong Gone Tropic Women Lifestyle Swim Short Pistachio,2026-05-26,106.9,3.56,0,64,7.1111,49.77,0.0402,140,40,39.82,0.1555,2,0,4,premium,194,0.18,tier3,20.0,1.45,0.3,0.0,1.7,3.0,0,0.8224,same_model_family,0.736,movement_reconstructed,1,28.0,39.15909090909091,49.0,0.0,0.0,0.0,0.5,0.5,0.0416,-9.0,-1.0,0,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-428F9FE7D9|2026-05-26,markdown_guided
SP-CF5BCC0FE2|2026-05-26__AUG-MAR-1289,SP-CF5BCC0FE2,,JI4632,Adidas,footwear,"Response Super Shoes, White",2026-05-26,127.0,4.23,0,51,4.25,62.81,0.1593,140,86,89.05,0.2402,2,0,3,premium,90,0.18,tier1,33.12,1.15,0.0,0.0,1.2,3.0,0,0.8224,exact_style,1.0,movement_reconstructed,1,69.0,69.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-CF5BCC0FE2|2026-05-26,markdown_guided
SP-B461EE0286|2026-05-26__AUG-MAR-1290,SP-B461EE0286,,IN227404,ON,footwear,On Cloudboom Max 1 Men Running Shoes White/Black,2026-05-26,112.0,3.73,0,27,2.25,64.27,0.0157,140,58,359.24,0.2229,2,0,3,premium,103,0.2125,tier1,128.34,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.7527,movement_reconstructed,1,219.0,256.0,289.0,0.0,0.0,0.0,1.0,1.0,0.0399,-14.0,-1.0,0,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-B461EE0286|2026-05-26,markdown_guided
